nationale,-0.032468174,0.07625979,-1.2277697,0.16576011,0.036064424,-1.06784,0.6519082,1.3676935,-0.71497464,-1.6319922
nationales,-0.19041084,0.6061875,-0.69409585,0.18722323,1.027921,-0.15113375,1.4242626,0.8740638,-1.7221725,-1.0738703
nationaliste,0.17401513,0.29507357,-0.52462506,-1.477161,-0.37563846,-0.06601896,0.9535599,0.89616036,-0.22508118,-1.9721476
nationaux,0.22153059,0.79298186,-0.07508721,0.15088262,1.4321293,0.2561943,1.3177605,0.65296346,-1.7600042,-0.9263742
nations,0.29548895,0.91837066,-0.86064637,-0.36438322,0.64871645,0.2129959,0.46037218,1.3480514,-1.1409307,-2.128471
nature,0.27954718,-0.827756,0.35022107,-0.21496147,0.6195712,-0.60695493,0.06834699,0.96167934,-0.19163184,-0.6308006
naturellement,1.264126,-0.26094687,1.5018774,-0.14496922,0.8443456,0.639019,0.02711707,0.6010107,-0.47858486,-1.0307635
naturels,-0.24260385,-0.9028985,0.48301136,0.3975157,0.13834435,0.47316954,1.2252059,0.9942518,0.09309474,-0.28996068
neurones,1.4444795,-0.06889196,-0.046729505,0.7023757,0.63773084,0.6475401,0.7954039,1.7073693,-0.17178597,0.6418508
nietzsche,0.7223493,-2.2216492,0.72550607,-1.1664504,0.3775579,-1.058644,0.9839523,-0.47443742,-0.39698097,-1.1197479
niger,0.7961367,1.8164339,-1.0396373,0.009073129,0.3343578,0.5628383,1.5773412,1.4896275,-0.961456,-1.4849983
niveau,0.81020904,0.7052779,0.032677762,-0.8031929,-0.039379492,0.011548417,1.1193286,1.309138,-0.52870315,0.19241416
niveaux,0.6575991,0.44619834,0.08356862,-0.20680279,0.7710371,-0.009824042,1.3068013,1.222394,-0.6331563,0.6069816
nm,1.20837,-1.357834,-0.25183854,-1.106016,-0.19895966,1.2267164,0.68595064,1.7481024,0.5704016,0.47837505
noir,1.0995567,-0.5657687,0.53981775,-1.5306342,-0.8691961,0.9871489,0.5214976,1.3860189,-0.2023081,-0.19293945
noire,0.11254748,-0.8882527,-0.30802053,-0.06709774,1.1528476,0.7223422,0.46682605,1.134137,0.8728313,-0.72529256
nom,0.76013446,-0.14087315,-0.01301895,-0.49983013,0.18166015,-0.24085796,0.3866651,0.51682186,0.49088496,-1.8201023
nombre,0.75009185,0.16278817,0.94187534,-0.62681454,0.36589772,0.83201635,0.8912038,1.011858,-0.29662627,0.0054285214
nombres,1.5029615,-0.657774,1.0177006,0.4440256,1.2111795,1.5496534,0.27055165,0.8882903,0.21109228,-1.0876697
noms,-0.20863499,-0.74344754,-1.3486788,-1.1309843,1.4870745,1.42035,0.8318669,1.4390328,-1.3527118,0.2985699
nonlinéaires,0.98867154,-0.8051306,0.8869141,0.52332026,0.9058071,0.5299194,-0.014575938,2.4075649,-0.76934755,0.69936615
nonlinéarité,1.8455399,-0.5005087,1.1188873,0.51457757,1.5820388,-0.025260925,-0.14287697,2.4967647,0.6575843,-0.02089455
nord,0.5034555,1.0529102,-0.986527,-0.981121,1.1096929,0.39910588,1.802383,0.85550046,0.18076213,-0.98272645
normale,1.3579547,-0.44673795,0.33368513,0.19004719,0.37221768,-0.23958945,0.6194178,1.4473299,1.0189216,-0.23137376
normalisation,1.2326431,0.2519906,-0.22427365,0.7643987,0.66379154,-1.046543,0.57531375,0.92304707,-1.2790581,-0.615649
normatif,1.7355893,1.0889803,-0.6908397,-0.47654325,0.6241939,-0.99317,0.20571816,1.579443,-2.0182023,-0.5972654
norme,0.9652641,-0.34948322,0.37052274,0.070373625,0.63160896,-0.80864793,0.1850837,1.1965038,-0.5418895,0.092843026
normes,-0.12774098,0.26162773,0.38150752,0.1356962,0.66062784,-0.45913023,0.3845449,1.63028,-1.6148957,-0.7164432
notion,1.300614,-0.5490556,-0.29861793,0.0734011,0.41583368,-0.87962365,0.0007044623,0.39410016,-0.62263316,-0.94735944
notions,0.38838702,-0.78656256,0.2552007,-0.04964205,1.1376985,-0.017511684,0.39636308,0.23772594,-1.3985044,-0.49498823
nourrit,-0.32750303,-0.708461,0.49308127,-0.5827999,-0.28742594,-0.08224309,0.53826946,0.61293656,-1.2172774,-2.0607035
nouveauté,0.7090046,-0.8151915,0.737183,0.18657114,1.2760549,-0.23748226,0.55887836,0.21731265,0.2064254,-1.0157567
nouvel,1.7706028,0.026761916,0.21664073,-0.7451204,0.42480776,-0.21846783,-0.06802654,0.85152614,-0.6142945,-0.13990656
nouvelle,0.9054217,-0.8705497,-0.2992597,0.5486988,0.27572566,-1.0295073,-0.077282816,1.0049626,-0.33639997,-0.8310173
nouvelles,-0.05460392,-0.9564658,0.02357005,0.3848772,0.25207704,-0.33821857,0.55947274,0.9169738,-1.4525745,-0.17953293
noyau,1.284622,0.12123468,-0.1466943,0.012776403,-0.26610267,0.23319353,0.34987557,0.8007214,0.18085678,-1.2559048
noyaux,0.22470948,-0.818135,-0.19292334,1.3562809,0.27398363,1.1039119,0.6663595,1.7090453,-0.00066582544,-0.56688654
nucléaire,1.1012838,-0.45852295,-0.069499634,-0.7853909,0.39047983,-0.29312086,0.45457256,0.77044106,0.88380015,-0.5788248
nucléaires,-0.035925068,-1.6958953,-0.34228182,1.0736642,-0.1966727,0.6746008,1.061848,1.3032745,-0.814026,0.1916468
nulle,1.6166958,-0.4031956,0.89556307,0.14522566,0.51287705,0.28237075,-0.25666136,1.2454766,0.026220161,-0.7541203
numérique,1.9474055,-0.9756554,0.41216147,-0.026681157,0.38729304,-0.50705546,0.2083973,0.8937112,-0.47299373,0.55709577
numériquement,2.18631,-1.0494845,0.9609993,0.23303065,-0.039738886,0.29494503,0.8631508,0.8097364,-0.1968208,0.7547833
numériques,1.2423431,-1.1614877,0.6887241,0.12573084,0.77465606,0.3634021,0.97331154,0.93394357,-1.0516629,1.1730813
nécessaire,1.4493372,-0.3402254,1.0016466,-0.11553184,-0.5089618,-0.8567913,0.7088185,0.8844916,-0.5551231,-0.15241577
nécessairement,1.9187658,0.021558195,1.7779367,0.31029883,0.9772541,-0.40309206,0.72058004,0.8899622,0.6898479,-1.3343256
nécessaires,0.50165147,-0.9385318,1.1721588,0.18889661,0.24038514,-0.12422109,0.8516019,1.3701731,-0.7689001,0.6979003
nécessite,1.0674305,-0.35056493,0.1808538,0.26161954,0.09533677,-0.39054,0.55417776,1.3207964,-0.6581137,0.59317803
nécessité,0.5845383,-0.22322592,0.48586306,-0.0540492,0.54380375,-1.4855009,0.8723678,0.66360223,-0.77857566,-0.5261954
négatif,2.1294096,0.6883539,0.065884784,0.44464755,-0.07997151,-0.2808015,2.1284041,1.1408743,0.5338501,0.23571415
négatifs,0.77730656,0.556896,1.1034086,0.73678374,0.5599322,-0.12761295,1.672614,1.3483711,-0.71826684,-0.061456203
négative,0.6514158,-0.027560774,1.1563042,0.6533565,0.44962984,-1.1214662,1.0220646,1.5352942,0.25194094,-0.46634004
négativement,0.63346213,0.53861094,-0.4978024,0.62942654,-0.27123445,-0.22417293,2.8042245,1.8827937,1.0679486,-0.3888492
négatives,-0.2314086,0.20474827,1.7921429,-0.14408304,0.6884587,0.73786485,0.914865,1.7717848,-0.112843685,-1.4827769
négligeable,0.6071325,-0.19134697,0.4893336,-0.39842135,1.1910297,-0.8233138,1.0501436,1.5269783,1.0841433,-0.072328374
négociation,0.55770963,0.53255683,0.098484695,0.22665974,1.5626502,-0.39826995,0.22646108,1.6667072,-0.46479112,-0.642349
négociations,0.005757311,0.6510753,-0.1156753,-0.40160206,0.61268693,0.1361239,1.3882393,0.88205475,-0.24814835,-1.0093994
nœuds,0.93995327,0.009480218,1.0979189,0.52089006,1.0239086,0.9990521,0.4877491,1.0011787,-1.1766689,-0.49575746
objectif,1.4448941,-0.6459313,0.2023348,0.54514253,0.08703128,-0.90181106,0.94966817,0.091961116,-0.7951316,-0.42206258
objectifs,0.52346593,-0.029887795,0.4836871,0.6961184,0.36687824,-0.35674965,1.2641345,0.5514818,-1.2081491,-0.3698891
objet,1.0088017,-0.48328027,0.2664991,-0.039939795,0.4901782,-0.767808,0.90763444,-0.08541204,-0.4555318,-0.8587142
objets,0.30771688,-0.9197916,0.85974574,-0.2892425,1.3583285,0.21637315,0.635054,0.3397996,-0.7192263,-0.1957859
obligations,0.99133503,1.0863489,1.3083665,0.44191942,-0.014336826,0.08879839,1.0901809,1.8036373,-0.9209276,-0.5319461
observation,0.5334068,-0.8383379,-0.8845863,0.5815395,0.50784266,-0.13756052,0.65195125,0.63422,-0.8820389,-0.0712505
observations,1.2857422,-0.6405641,-0.40155554,0.51828796,0.6106676,0.7792923,1.163938,0.26400027,-1.0004307,0.43894383
observe,0.85281914,0.080673434,0.52844155,-0.57871175,0.92806745,-0.14815685,0.5696389,0.21042001,-0.31640157,-1.3073158
observer,0.5967643,-0.7677814,0.29050615,-0.43959543,-0.3634946,-0.38769057,0.83835596,0.281248,-1.4625558,-0.28220522
observé,1.4215813,-0.658128,0.6223363,-0.25872347,-0.84875935,0.5512986,1.1442124,1.056536,0.21754594,0.17359073
observée,1.6346972,0.08048008,0.08785309,-0.24253504,0.6556841,-0.38234767,1.234865,1.2731649,1.0206097,0.4613956
observées,0.17713019,-0.22026828,0.17822266,0.4215419,0.82863104,0.45946324,1.9308095,0.61711574,-0.41321844,0.18042715
observés,0.71611434,-0.6658621,0.3303904,0.16913918,0.53540266,0.1829586,1.9440392,0.7280664,0.3754383,0.71873516
obstacle,1.1449364,-0.16818593,1.0091301,-0.4539183,0.4085814,-0.3556583,0.2840228,0.7553915,-0.28834254,-0.49859685
obstacles,1.028048,0.7200672,1.1714369,0.5208996,1.5312152,0.14856793,0.7423448,1.1428957,-0.97201174,-0.43742022
obtenir,1.2871844,-0.67624974,0.8615884,0.6135906,-0.22841649,-0.04282785,0.42204714,1.5337696,-0.29463828,0.25053957
obtenons,2.0791166,-0.23253126,0.6051421,1.017619,1.0736064,1.3579087,0.12192107,1.5494651,-0.76026374,-0.19380784
obtention,0.4350765,-0.6197773,0.39015484,0.8290555,-1.1400874,0.28337795,0.54455334,1.4463398,-1.0254511,-0.5547269
obtenu,2.1103036,-0.24675085,0.67539644,-0.58771724,-0.3705724,0.6678187,0.81085855,1.1511711,0.25681517,0.32826716
obtenue,1.9002559,-0.7204059,0.26875722,0.66182154,-0.084327035,0.46484149,-0.16974853,1.437535,-0.036369663,-0.5130712
obtenues,0.98241574,-1.2754885,0.3848717,0.60796237,0.130517,0.9181734,1.232083,0.7430292,-0.38519683,0.52634364
obtenus,1.5813375,-1.0097147,0.5708768,0.48048574,0.4524663,0.527653,1.6775646,0.32400498,-0.3512821,0.7667038
obtient,2.118992,-0.4276423,1.3491073,1.0971504,0.701434,0.7600303,0.31433177,0.8265792,-0.037214007,-1.5170416
obésité,-0.039439294,-0.09376807,-0.50834745,0.034652337,-1.4320806,-0.7308211,2.1537662,1.6463732,-0.2211777,-0.57203054
occasion,0.6492432,-0.12346539,0.0936484,0.12739512,-0.18083961,-0.532999,0.83730453,0.19703387,-1.1934549,-1.1068134
occident,-0.22393532,-0.35155538,-0.58882475,-0.41911012,0.4424267,-0.6570295,0.9491149,0.5530985,-0.2731648,-1.5563711
occidental,0.35622045,0.09255048,0.41773725,-1.6517291,0.67134446,-0.8555741,1.0224094,0.46964145,-0.7978041,-1.1453506
occidentale,0.222224,-0.064175606,-0.49328697,-0.9266351,1.1908696,-1.1265639,0.63803786,0.6118244,-0.83198744,-1.0617434
occidentales,-0.55487126,-0.03510175,0.0085722385,-0.5908862,0.003773659,-0.19185182,1.4922937,0.50097424,-1.3503597,-1.3725288
occidentaux,0.47212455,0.41891038,-0.07560951,0.17297924,1.8611113,-0.38940135,1.5460776,-0.09189312,-0.77270037,-1.3934034
occupation,0.07617011,0.2795556,-0.58085907,-0.35158348,0.36222804,-0.07026827,0.87595487,0.93850124,-0.2260681,-1.0003139
occupe,1.120936,0.09680372,0.06299782,-0.7470212,0.7837696,-0.8839339,1.0489635,-0.021440465,-0.66034293,-0.9915363
occupent,-0.23133208,0.09805191,0.33269742,-0.34489882,1.0164776,-0.30682147,1.6240865,0.58935153,-0.28171882,-0.6546246
occurrence,0.5581339,-0.5103645,-1.755535,0.4635219,0.12092472,0.071810834,0.33584154,0.90202516,-0.9027424,-1.1971074
occurrences,0.6953695,-0.63251853,-0.2721997,-0.23765814,1.0425297,1.0570757,0.79287475,-0.23491766,-1.5119498,-0.57224345
oeuvre,0.4288964,-1.0835782,-0.15876412,-0.7671402,0.67603123,-1.4014465,0.6109359,0.69562584,-0.35837948,-0.06849755
oeuvres,0.06525624,-1.5482167,-0.28959784,-0.8930623,0.9477719,0.111463115,1.1114061,-0.200328,-0.8260819,-0.24012852
of,1.917422,-1.5795096,-3.2080798,0.58598167,-0.6562289,1.2154837,0.6540958,1.8252832,-0.09771188,-2.1067874
officielle,-0.52712506,-0.3018763,-0.049523495,-1.3306906,0.5763033,-1.5448453,1.3950368,1.0825444,0.0095220525,-1.2348322
offre,0.7428547,0.0448029,0.036828686,0.15573241,0.37450477,-0.9680491,0.49774334,1.1770034,-0.79263836,-0.21235716
offrent,-0.35219258,-1.1009566,0.90335417,-0.8780558,0.21187384,-0.77558327,0.29304072,1.5235084,-0.81142,-0.20674306
offrir,0.7213996,-0.36002442,0.02915859,0.04520471,0.23391874,-1.147348,0.92901933,0.069779344,-1.1532302,-1.013189
onde,1.3221047,-1.3575984,0.6355091,-0.3700663,0.417836,0.64878947,0.021570776,1.7157202,0.49190602,0.2724612
ondes,1.131796,-1.316938,0.6775033,-0.4059546,0.84619176,1.3139462,-0.13070403,1.7634035,-0.37828228,0.4552868
ontologie,0.9737667,-1.1369039,0.46239996,0.26534846,0.35710973,-0.9553071,0.11123653,0.2542067,-0.49324197,-1.5092628
ontologique,1.8814372,-1.2826309,0.72277415,-0.3511571,0.9208649,-1.5641629,-0.22781202,0.42656213,-0.009056093,-1.551474
opportunité,0.27910298,-1.0058007,0.5906501,0.024522798,0.10608192,-0.8111728,0.1718026,1.7421601,-0.513074,0.074353084
opportunités,0.41705194,-0.046479594,0.7280096,0.8417024,-0.64265126,-0.32191482,1.1048377,1.2740791,-1.0695115,-0.5704545
opposant,-0.03419889,0.05359239,-0.03041551,-0.56435645,0.038966794,-0.17267717,-0.028713128,1.1173798,-0.6335509,-2.3484504
oppose,0.27090073,-0.8508593,0.08337873,-0.86377317,-0.10524619,-0.21755257,-0.19900659,0.7447498,-0.8147576,-1.7607244
opposition,-0.21054737,-0.12541689,0.15559027,-0.11465898,1.1697215,-0.92001593,0.72826695,0.9384558,-0.27042803,-1.2530429
optimal,1.675744,0.48004395,0.9595158,-0.38198358,0.44716334,0.29008177,0.36738357,1.6307803,-0.9635785,0.48279327
optimale,1.6185713,-0.36242592,0.40734664,0.4747079,-0.50612867,-0.76711255,0.17455587,1.8512093,-0.5849146,0.1547936
optimales,0.86831385,-0.8573915,1.0554872,0.9825016,0.1692804,-0.43427688,0.9826667,1.4245657,-0.57787615,0.50571895
optimisation,1.9777517,-1.1057904,0.7207945,0.50906897,0.32643807,-0.41246703,-0.038575836,1.4351447,-0.61092263,0.50632316
optimiser,1.3503175,-0.73287636,0.20296651,-0.1681444,-0.5539875,-1.1973183,0.9314581,1.7208347,-0.95724696,1.2206427
optique,1.2249429,-1.2731216,-0.26359436,-0.34184554,-0.14758037,-0.03682401,0.18191682,0.9868734,-0.21470238,0.3870793
optiques,0.48590657,-1.8024476,0.5739849,0.008318652,0.585792,0.40109336,0.7487561,1.3620007,-0.1372581,0.8712515
opère,-0.04686799,-1.0765744,0.931971,-0.6165305,0.86934805,-0.37498185,-0.08774772,0.8593914,-0.86557645,-1.1552175
opérateur,1.962471,-0.050929938,0.5881006,0.3007279,1.0823114,0.56692845,-0.42832342,1.3868697,-0.23481652,-0.81734866
opérateurs,0.8749426,-0.3752457,0.29244384,1.445931,1.0722594,1.0325027,0.19940944,1.615305,-0.7209081,-0.62713534
opération,1.5343992,-0.82286423,0.34232092,-0.54439634,-0.35671055,-0.63729507,0.3439081,1.0233122,-0.34669423,0.51876056
opérationnelle,0.5665472,-0.27675718,0.0077410326,0.9301278,0.43327716,-1.7655668,0.21661139,2.4016702,-0.4160948,-0.8331104
opérations,0.012495128,-0.13431412,-0.1900129,0.9313165,0.7519021,0.13605708,0.8052343,0.8404211,-0.74051696,-0.91441905
or,0.33232206,-0.72324324,-0.08325315,-0.7692943,-0.07019072,-0.40542895,0.48798,0.7709654,0.010604989,-0.42279717
oral,0.8207267,-0.08656485,-0.5814375,-0.19521442,0.3498825,-0.64890265,1.6712186,0.19282249,-1.6298819,0.12353567
orale,0.5320293,-0.7326983,-0.56474596,-0.3560465,0.41952598,-1.1771669,1.5004896,0.31245136,-0.66883296,0.24229857
orales,0.5448269,-0.5097247,-1.1200478,-0.587434,1.5047605,0.4580955,1.9631885,0.3178843,-1.8248756,0.6043682
ordinaire,0.686454,-0.4991993,0.25169906,-0.09975462,0.03430011,-0.0081558,-0.08689314,1.1323677,-0.45622462,-0.41764656
ordinaires,-0.059965417,-0.11580538,0.7795891,-0.28325573,1.16405,0.68717337,0.69669646,0.739684,-0.8316374,-0.6940642
ordre,0.9702192,0.20543711,0.32103825,-0.49248254,0.20126763,0.41038263,-0.042088382,1.2281437,-0.40499014,-0.6068023
ordres,0.064606786,0.20830731,-0.0899955,0.20719992,1.2474438,1.1914791,0.39519355,1.5011075,-0.62819266,-0.8014102
organes,-0.5988525,0.2285877,0.46076065,-0.5171408,0.2920906,0.23007831,1.5850818,1.6139277,-0.2811475,-0.3172363
organisation,0.40609074,0.27664405,-0.4524163,0.25798443,0.22859438,-0.6294805,0.67972445,1.1835082,-0.698849,-0.59074557
organisations,-0.11229878,0.27678457,-0.24338792,1.0884234,1.3442459,-0.44232038,1.0855895,1.2011398,-1.0798109,-1.2176156
organise,0.62268424,-0.7847956,0.16112041,-0.49402097,1.265168,0.15129443,-0.3296943,0.18866779,-1.7322487,-1.9903439
organiser,0.6795132,-0.2971745,0.14320846,0.15770529,-0.5063584,-0.77291703,0.8950703,0.7386704,-1.0440028,-0.40421996
organisme,1.0251781,0.02494697,-0.37532267,-0.22511113,-0.03626721,-0.4859399,0.61196864,0.61502063,-0.1252138,-0.71881807
organismes,0.22047794,-0.321888,0.29986542,0.27247256,-0.008790917,0.29202598,1.8151196,0.20733197,-0.5522405,-0.43854052
organisée,0.32003948,-0.31986743,-0.32622066,0.98420864,1.425985,-0.36356643,0.41309664,1.0029342,0.40973288,-1.8976146
orientale,0.37671003,0.42688936,-1.6147923,-1.0313522,1.4511677,0.4791845,1.8551255,0.31298566,-0.7991619,-1.0781206
orientation,0.8993646,-0.055210404,-0.63823724,0.39845568,-0.15273228,-0.6034494,0.42063007,1.4676359,-0.11476934,-0.46764883
oriente,0.7907814,-0.5491975,-0.18142231,-0.095075965,-0.3274391,-0.19958684,0.11742379,0.26959875,-0.96581036,-2.3545387
orienter,0.39388478,-0.3642835,1.118954,-0.21675554,0.06907297,-0.80162877,0.21475361,1.0286993,-1.4465747,-1.0427934
orientée,0.7375913,-0.76916826,-0.17945684,-0.025174225,-0.14897907,0.3428893,-0.04317074,0.5643665,-0.8736274,-1.0202112
original,1.6053576,-0.18220668,0.3976193,-1.0936788,0.117042124,-0.027979532,0.1715332,0.5415298,-1.1109184,-0.23161437
originale,1.1798592,-1.0358065,0.10375255,0.09197064,0.36268926,-0.9999237,0.02505175,0.67567503,-0.68120885,-0.3097201
originalité,0.49874255,-0.44570008,-0.055065695,-1.1195147,0.14151458,-0.33256853,0.30628103,0.5310455,-1.3693863,-0.48972446
origine,0.031095847,-0.48879883,0.040713295,-0.114637926,0.27310655,-0.42154467,0.97502834,0.68890053,-0.17113787,-0.42467868
origines,-0.21580295,-0.13267794,-0.3636846,-0.601904,0.7827348,0.10760663,1.4130772,0.1939927,-1.4880382,-0.8590887
oubli,0.03397399,-0.35931867,0.4385048,-0.74685895,-0.339365,-1.0655023,1.0185424,0.63530976,-0.75257325,-1.1404434
ouest,0.79414135,0.8311028,-1.2767402,-0.35038817,1.0833994,-0.9760942,2.1707034,0.6253325,-0.068530254,-0.74045295
outil,1.5678781,-0.16866201,0.45361325,-0.47709993,0.07934125,-0.58992225,0.16958098,1.1170847,-1.0605925,0.31491736
outils,0.68796325,-0.70986176,0.34420848,0.38916293,0.7623206,-0.1993342,0.68222696,0.99553734,-1.4309561,0.6177353
ouverture,0.7966025,0.5524809,0.00037126435,0.21699175,0.4433413,-0.52069527,0.76266617,1.213844,-0.25831446,-0.56163996
ouvrage,1.3807046,-0.34507516,-0.85224587,-1.0339421,0.685607,-0.3658398,1.163129,-0.42840543,-0.3532716,-0.46884704
ouvrages,0.28389797,-0.85168505,-0.10828565,-1.082077,1.2403587,0.2397957,1.3028798,-0.08426838,-1.3937974,0.09012567
ouvrant,-0.020310156,-1.4071895,-0.27956146,-0.6586153,0.6676217,-0.9566927,0.62391126,1.213912,-0.39822268,0.5860249
ouvre,0.4156299,-1.2926688,-0.23245081,0.032694805,0.77633023,-0.61289287,0.18714094,0.34922722,-1.0229665,-0.6626431
ouvrent,0.20484997,-1.2851937,0.1850621,-0.05866486,0.44215077,-0.3074209,0.9783746,0.9952162,-0.81421566,0.7326601
ouvrir,0.6199825,-0.7842412,0.015840512,-0.049876083,0.112651154,-0.9858519,0.6858108,0.34817997,-1.425799,-0.48856446
oxygène,0.5579363,0.061098296,0.26806286,-0.36511284,-0.39412275,1.1027161,1.1753094,1.7829801,0.32985196,-0.10410155
pa,1.3241687,-0.56856835,1.1019818,0.06411566,0.6274442,1.1081655,0.2637213,1.0535598,1.0362424,-2.1253662
pair,-0.09123224,-0.2827734,0.90557337,-0.3098795,0.73789406,-0.9353682,0.79755133,1.0526899,0.043106426,-1.3118289
paire,1.1005906,-0.96342826,1.060197,0.03359473,0.5796642,0.72765297,0.49197885,1.1451933,1.0444307,-0.6619016
paires,1.1864843,-0.60931164,0.7508982,-0.0048220092,0.58808917,1.0817963,-0.16102158,1.2349159,0.30550465,-0.80667776
paix,0.4166076,0.43744016,-0.88427883,0.07359183,0.432579,-0.7072984,0.37184927,1.4248359,-0.19510092,-1.766015
pallier,1.2454383,-0.19825993,1.0314484,-0.53444535,-0.57631737,-0.94639367,1.4318014,0.82739365,-1.4173526,0.53287035
paradigme,1.0707711,0.10622008,0.09024318,-0.7684587,0.38062686,-0.85364896,0.0075495243,0.898761,-1.0237776,-0.81693554
paradoxalement,0.06975346,-0.300317,0.8671841,-1.0599686,0.5005881,-0.52986866,1.769922,0.21508977,0.13649762,-0.977173
paradoxe,1.2038867,-0.65702224,0.7464452,-0.75710803,-0.2094512,-1.053795,0.29649928,0.24803437,-0.475639,-1.8145931
parallèle,1.2127702,-0.6115248,-0.24338749,-0.3633278,0.7165988,-0.17901972,0.75620854,0.56747586,-0.29178324,0.6587366
parallèlement,0.53355056,-0.10444128,-0.09899805,-0.3739706,0.14522687,0.062412664,0.816247,0.2663039,-1.293493,-0.4784506
parallèles,0.69015765,-1.0709032,0.26077414,-1.0562791,1.258817,0.5672363,0.28031772,0.682907,-0.7488163,0.47725764
paramètre,1.9306945,-0.15553343,0.64720964,-0.41965327,0.72417516,0.29335535,0.12301959,1.4917221,0.664403,-0.09530789
paramètres,1.1690658,-0.6988358,0.74795055,-0.014791562,0.37802926,0.24121751,0.94988453,1.3443865,-0.15103313,0.9984195
parat,1.178484,-0.57494867,0.98642725,-0.5932335,-0.80427325,0.037367083,0.7823966,0.40923598,-0.2663546,-0.63306475
parcours,0.41041696,-0.47753745,-0.2874916,-0.6857148,0.280568,-0.36189473,0.6327739,0.006812323,-1.6454172,-0.9975221
